Time(s),CH1(V),CH2(V)
-5.317500e-05,-1.625314e+00,-1.827135e+00
-5.313750e-05,-1.625314e+00,-1.827135e+00
-5.310000e-05,-1.625314e+00,-1.827135e+00
-5.306250e-05,-1.625314e+00,-1.822311e+00
-5.302500e-05,-1.625314e+00,-1.822311e+00
-5.298750e-05,-1.625314e+00,-1.817487e+00
-5.295000e-05,-1.625314e+00,-1.817487e+00
-5.291250e-05,-1.625314e+00,-1.817487e+00
-5.287500e-05,-1.625314e+00,-1.817487e+00
-5.283750e-05,-1.625314e+00,-1.812663e+00
-5.280000e-05,-1.625314e+00,-1.812663e+00
-5.276250e-05,-1.625314e+00,-1.812663e+00
-5.272500e-05,-1.625314e+00,-1.807839e+00
-5.268750e-05,-1.619033e+00,-1.807839e+00
-5.265000e-05,-1.625314e+00,-1.807839e+00
-5.261250e-05,-1.619033e+00,-1.807839e+00
-5.257500e-05,-1.619033e+00,-1.803015e+00
-5.253750e-05,-1.619033e+00,-1.803015e+00
-5.250000e-05,-1.619033e+00,-1.803015e+00
-5.246250e-05,-1.619033e+00,-1.798191e+00
-5.242500e-05,-1.619033e+00,-1.803015e+00
-5.238750e-05,-1.619033e+00,-1.798191e+00
-5.235000e-05,-1.619033e+00,-1.798191e+00
-5.231250e-05,-1.619033e+00,-1.798191e+00
-5.227500e-05,-1.619033e+00,-1.793367e+00
-5.223750e-05,-1.612751e+00,-1.793367e+00
-5.220000e-05,-1.612751e+00,-1.793367e+00
-5.216250e-05,-1.612751e+00,-1.793367e+00
-5.212500e-05,-1.612751e+00,-1.793367e+00
-5.208750e-05,-1.612751e+00,-1.788543e+00
-5.205000e-05,-1.612751e+00,-1.788543e+00
-5.201250e-05,-1.612751e+00,-1.788543e+00
-5.197500e-05,-1.606470e+00,-1.788543e+00
-5.193750e-05,-1.606470e+00,-1.788543e+00
-5.190000e-05,-1.606470e+00,-1.783718e+00
-5.186250e-05,-1.606470e+00,-1.783718e+00
-5.182500e-05,-1.606470e+00,-1.783718e+00
-5.178750e-05,-1.606470e+00,-1.783718e+00
-5.175000e-05,-1.600188e+00,-1.783718e+00
-5.171250e-05,-1.600188e+00,-1.778894e+00
-5.167500e-05,-1.600188e+00,-1.778894e+00
-5.163750e-05,-1.593907e+00,-1.778894e+00
-5.160000e-05,-1.593907e+00,-1.778894e+00
-5.156250e-05,-1.593907e+00,-1.774070e+00
-5.152500e-05,-1.587625e+00,-1.774070e+00
-5.148750e-05,-1.587625e+00,-1.774070e+00
-5.145000e-05,-1.587625e+00,-1.774070e+00
-5.141250e-05,-1.587625e+00,-1.774070e+00
-5.137500e-05,-1.581344e+00,-1.769246e+00
-5.133750e-05,-1.581344e+00,-1.769246e+00
-5.130000e-05,-1.581344e+00,-1.769246e+00
-5.126250e-05,-1.581344e+00,-1.764422e+00
-5.122500e-05,-1.575063e+00,-1.764422e+00
-5.118750e-05,-1.575063e+00,-1.764422e+00
-5.115000e-05,-1.575063e+00,-1.764422e+00
-5.111250e-05,-1.568781e+00,-1.759598e+00
-5.107500e-05,-1.568781e+00,-1.759598e+00
-5.103750e-05,-1.568781e+00,-1.759598e+00
-5.100000e-05,-1.568781e+00,-1.759598e+00
-5.096250e-05,-1.562500e+00,-1.754774e+00
-5.092500e-05,-1.562500e+00,-1.754774e+00
-5.088750e-05,-1.556218e+00,-1.754774e+00
-5.085000e-05,-1.556218e+00,-1.749950e+00
-5.081250e-05,-1.556218e+00,-1.749950e+00
-5.077500e-05,-1.556218e+00,-1.745125e+00
-5.073750e-05,-1.556218e+00,-1.745125e+00
-5.070000e-05,-1.549937e+00,-1.745125e+00
-5.066250e-05,-1.549937e+00,-1.745125e+00
-5.062500e-05,-1.549937e+00,-1.740301e+00
-5.058750e-05,-1.549937e+00,-1.740301e+00
-5.055000e-05,-1.543656e+00,-1.740301e+00
-5.051250e-05,-1.543656e+00,-1.735477e+00
-5.047500e-05,-1.543656e+00,-1.735477e+00
-5.043750e-05,-1.543656e+00,-1.735477e+00
-5.040000e-05,-1.543656e+00,-1.735477e+00
-5.036250e-05,-1.543656e+00,-1.730653e+00
-5.032500e-05,-1.537374e+00,-1.730653e+00
-5.028750e-05,-1.537374e+00,-1.730653e+00
-5.025000e-05,-1.537374e+00,-1.725829e+00
-5.021250e-05,-1.537374e+00,-1.725829e+00
-5.017500e-05,-1.537374e+00,-1.725829e+00
-5.013750e-05,-1.531093e+00,-1.725829e+00
-5.010000e-05,-1.531093e+00,-1.721005e+00
-5.006250e-05,-1.531093e+00,-1.721005e+00
-5.002500e-05,-1.531093e+00,-1.721005e+00
-4.998750e-05,-1.531093e+00,-1.721005e+00
-4.995000e-05,-1.531093e+00,-1.716181e+00
-4.991250e-05,-1.531093e+00,-1.716181e+00
-4.987500e-05,-1.531093e+00,-1.716181e+00
-4.983750e-05,-1.524811e+00,-1.716181e+00
-4.980000e-05,-1.524811e+00,-1.716181e+00
-4.976250e-05,-1.524811e+00,-1.711357e+00
-4.972500e-05,-1.524811e+00,-1.711357e+00
-4.968750e-05,-1.524811e+00,-1.711357e+00
-4.965000e-05,-1.524811e+00,-1.711357e+00
-4.961250e-05,-1.524811e+00,-1.711357e+00
-4.957500e-05,-1.524811e+00,-1.711357e+00
-4.953750e-05,-1.524811e+00,-1.706532e+00
-4.950000e-05,-1.524811e+00,-1.706532e+00
-4.946250e-05,-1.518530e+00,-1.706532e+00
-4.942500e-05,-1.524811e+00,-1.706532e+00
-4.938750e-05,-1.524811e+00,-1.701708e+00
-4.935000e-05,-1.518530e+00,-1.701708e+00
-4.931250e-05,-1.518530e+00,-1.701708e+00
-4.927500e-05,-1.518530e+00,-1.701708e+00
-4.923750e-05,-1.518530e+00,-1.696884e+00
-4.920000e-05,-1.518530e+00,-1.696884e+00
-4.916250e-05,-1.518530e+00,-1.696884e+00
-4.912500e-05,-1.518530e+00,-1.696884e+00
-4.908750e-05,-1.518530e+00,-1.692060e+00
-4.905000e-05,-1.518530e+00,-1.692060e+00
-4.901250e-05,-1.518530e+00,-1.692060e+00
-4.897500e-05,-1.512249e+00,-1.687236e+00
-4.893750e-05,-1.512249e+00,-1.692060e+00
-4.890000e-05,-1.512249e+00,-1.687236e+00
-4.886250e-05,-1.512249e+00,-1.687236e+00
-4.882500e-05,-1.512249e+00,-1.687236e+00
-4.878750e-05,-1.512249e+00,-1.682412e+00
-4.875000e-05,-1.505967e+00,-1.682412e+00
-4.871250e-05,-1.505967e+00,-1.677588e+00
-4.867500e-05,-1.505967e+00,-1.677588e+00
-4.863750e-05,-1.505967e+00,-1.677588e+00
-4.860000e-05,-1.505967e+00,-1.677588e+00
-4.856250e-05,-1.499686e+00,-1.672764e+00
-4.852500e-05,-1.499686e+00,-1.672764e+00
-4.848750e-05,-1.499686e+00,-1.667940e+00
-4.845000e-05,-1.499686e+00,-1.667940e+00
-4.841250e-05,-1.499686e+00,-1.667940e+00
-4.837500e-05,-1.493404e+00,-1.663115e+00
-4.833750e-05,-1.493404e+00,-1.663115e+00
-4.830000e-05,-1.493404e+00,-1.663115e+00
-4.826250e-05,-1.487123e+00,-1.663115e+00
-4.822500e-05,-1.487123e+00,-1.663115e+00
-4.818750e-05,-1.487123e+00,-1.658291e+00
-4.815000e-05,-1.487123e+00,-1.658291e+00
-4.811250e-05,-1.487123e+00,-1.653467e+00
-4.807500e-05,-1.480842e+00,-1.653467e+00
-4.803750e-05,-1.480842e+00,-1.653467e+00
-4.800000e-05,-1.480842e+00,-1.648643e+00
-4.796250e-05,-1.474560e+00,-1.653467e+00
-4.792500e-05,-1.474560e+00,-1.648643e+00
-4.788750e-05,-1.474560e+00,-1.648643e+00
-4.785000e-05,-1.468279e+00,-1.648643e+00
-4.781250e-05,-1.468279e+00,-1.648643e+00
-4.777500e-05,-1.468279e+00,-1.643819e+00
-4.773750e-05,-1.468279e+00,-1.643819e+00
-4.770000e-05,-1.461997e+00,-1.643819e+00
-4.766250e-05,-1.461997e+00,-1.643819e+00
-4.762500e-05,-1.461997e+00,-1.638995e+00
-4.758750e-05,-1.461997e+00,-1.638995e+00
-4.755000e-05,-1.461997e+00,-1.638995e+00
-4.751250e-05,-1.455716e+00,-1.638995e+00
-4.747500e-05,-1.455716e+00,-1.634171e+00
-4.743750e-05,-1.449435e+00,-1.634171e+00
-4.740000e-05,-1.449435e+00,-1.634171e+00
-4.736250e-05,-1.449435e+00,-1.634171e+00
-4.732500e-05,-1.449435e+00,-1.629347e+00
-4.728750e-05,-1.449435e+00,-1.629347e+00
-4.725000e-05,-1.449435e+00,-1.629347e+00
-4.721250e-05,-1.443153e+00,-1.629347e+00
-4.717500e-05,-1.443153e+00,-1.629347e+00
-4.713750e-05,-1.443153e+00,-1.629347e+00
-4.710000e-05,-1.443153e+00,-1.624522e+00
-4.706250e-05,-1.436872e+00,-1.624522e+00
-4.702500e-05,-1.436872e+00,-1.624522e+00
-4.698750e-05,-1.436872e+00,-1.624522e+00
-4.695000e-05,-1.436872e+00,-1.619698e+00
-4.691250e-05,-1.436872e+00,-1.619698e+00
-4.687500e-05,-1.436872e+00,-1.619698e+00
-4.683750e-05,-1.430590e+00,-1.619698e+00
-4.680000e-05,-1.430590e+00,-1.614874e+00
-4.676250e-05,-1.430590e+00,-1.614874e+00
-4.672500e-05,-1.430590e+00,-1.614874e+00
-4.668750e-05,-1.430590e+00,-1.610050e+00
-4.665000e-05,-1.430590e+00,-1.605226e+00
-4.661250e-05,-1.430590e+00,-1.610050e+00
-4.657500e-05,-1.430590e+00,-1.605226e+00
-4.653750e-05,-1.430590e+00,-1.605226e+00
-4.650000e-05,-1.430590e+00,-1.605226e+00
-4.646250e-05,-1.424309e+00,-1.600402e+00
-4.642500e-05,-1.424309e+00,-1.600402e+00
-4.638750e-05,-1.424309e+00,-1.600402e+00
-4.635000e-05,-1.424309e+00,-1.600402e+00
-4.631250e-05,-1.424309e+00,-1.595578e+00
-4.627500e-05,-1.424309e+00,-1.595578e+00
-4.623750e-05,-1.424309e+00,-1.595578e+00
-4.620000e-05,-1.424309e+00,-1.590754e+00
-4.616250e-05,-1.424309e+00,-1.590754e+00
-4.612500e-05,-1.424309e+00,-1.585929e+00
-4.608750e-05,-1.424309e+00,-1.585929e+00
-4.605000e-05,-1.424309e+00,-1.585929e+00
-4.601250e-05,-1.424309e+00,-1.581105e+00
-4.597500e-05,-1.424309e+00,-1.581105e+00
-4.593750e-05,-1.418028e+00,-1.581105e+00
-4.590000e-05,-1.418028e+00,-1.581105e+00
-4.586250e-05,-1.418028e+00,-1.581105e+00
-4.582500e-05,-1.418028e+00,-1.576281e+00
-4.578750e-05,-1.418028e+00,-1.576281e+00
-4.575000e-05,-1.418028e+00,-1.576281e+00
-4.571250e-05,-1.418028e+00,-1.571457e+00
-4.567500e-05,-1.418028e+00,-1.571457e+00
-4.563750e-05,-1.418028e+00,-1.571457e+00
-4.560000e-05,-1.418028e+00,-1.571457e+00
-4.556250e-05,-1.418028e+00,-1.566633e+00
-4.552500e-05,-1.418028e+00,-1.566633e+00
-4.548750e-05,-1.411746e+00,-1.566633e+00
-4.545000e-05,-1.411746e+00,-1.566633e+00
-4.541250e-05,-1.411746e+00,-1.561809e+00
-4.537500e-05,-1.411746e+00,-1.561809e+00
-4.533750e-05,-1.411746e+00,-1.561809e+00
-4.530000e-05,-1.411746e+00,-1.561809e+00
-4.526250e-05,-1.411746e+00,-1.561809e+00
-4.522500e-05,-1.405465e+00,-1.556985e+00
-4.518750e-05,-1.405465e+00,-1.556985e+00
-4.515000e-05,-1.405465e+00,-1.556985e+00
-4.511250e-05,-1.405465e+00,-1.556985e+00
-4.507500e-05,-1.405465e+00,-1.556985e+00
-4.503750e-05,-1.405465e+00,-1.552161e+00
-4.500000e-05,-1.399183e+00,-1.552161e+00
-4.496250e-05,-1.399183e+00,-1.552161e+00
-4.492500e-05,-1.399183e+00,-1.547337e+00
-4.488750e-05,-1.399183e+00,-1.547337e+00
-4.485000e-05,-1.392902e+00,-1.547337e+00
-4.481250e-05,-1.392902e+00,-1.547337e+00
-4.477500e-05,-1.392902e+00,-1.547337e+00
-4.473750e-05,-1.392902e+00,-1.542512e+00
-4.470000e-05,-1.392902e+00,-1.542512e+00
-4.466250e-05,-1.386620e+00,-1.542512e+00
-4.462500e-05,-1.386620e+00,-1.542512e+00
-4.458750e-05,-1.386620e+00,-1.537688e+00
-4.455000e-05,-1.380339e+00,-1.537688e+00
-4.451250e-05,-1.380339e+00,-1.537688e+00
-4.447500e-05,-1.380339e+00,-1.532864e+00
-4.443750e-05,-1.374058e+00,-1.532864e+00
-4.440000e-05,-1.374058e+00,-1.532864e+00
-4.436250e-05,-1.374058e+00,-1.532864e+00
-4.432500e-05,-1.367776e+00,-1.528040e+00
-4.428750e-05,-1.367776e+00,-1.528040e+00
-4.425000e-05,-1.367776e+00,-1.528040e+00
-4.421250e-05,-1.367776e+00,-1.523216e+00
-4.417500e-05,-1.367776e+00,-1.523216e+00
-4.413750e-05,-1.361495e+00,-1.523216e+00
-4.410000e-05,-1.361495e+00,-1.518392e+00
-4.406250e-05,-1.361495e+00,-1.518392e+00
-4.402500e-05,-1.355213e+00,-1.513568e+00
-4.398750e-05,-1.355213e+00,-1.513568e+00
-4.395000e-05,-1.355213e+00,-1.513568e+00
-4.391250e-05,-1.355213e+00,-1.513568e+00
-4.387500e-05,-1.348932e+00,-1.513568e+00
-4.383750e-05,-1.348932e+00,-1.513568e+00
-4.380000e-05,-1.348932e+00,-1.508744e+00
-4.376250e-05,-1.348932e+00,-1.503919e+00
-4.372500e-05,-1.342651e+00,-1.503919e+00
-4.368750e-05,-1.342651e+00,-1.503919e+00
-4.365000e-05,-1.342651e+00,-1.499095e+00
-4.361250e-05,-1.342651e+00,-1.499095e+00
-4.357500e-05,-1.342651e+00,-1.499095e+00
-4.353750e-05,-1.342651e+00,-1.499095e+00
-4.350000e-05,-1.336369e+00,-1.494271e+00
-4.346250e-05,-1.336369e+00,-1.494271e+00
-4.342500e-05,-1.336369e+00,-1.494271e+00
-4.338750e-05,-1.336369e+00,-1.494271e+00
-4.335000e-05,-1.336369e+00,-1.489447e+00
-4.331250e-05,-1.330088e+00,-1.489447e+00
-4.327500e-05,-1.330088e+00,-1.489447e+00
-4.323750e-05,-1.330088e+00,-1.484623e+00
-4.320000e-05,-1.330088e+00,-1.489447e+00
-4.316250e-05,-1.330088e+00,-1.484623e+00
-4.312500e-05,-1.330088e+00,-1.484623e+00
-4.308750e-05,-1.330088e+00,-1.484623e+00
-4.305000e-05,-1.330088e+00,-1.479799e+00
-4.301250e-05,-1.330088e+00,-1.484623e+00
-4.297500e-05,-1.323806e+00,-1.479799e+00
-4.293750e-05,-1.323806e+00,-1.479799e+00
-4.290000e-05,-1.323806e+00,-1.474975e+00
-4.286250e-05,-1.323806e+00,-1.474975e+00
-4.282500e-05,-1.323806e+00,-1.474975e+00
-4.278750e-05,-1.323806e+00,-1.474975e+00
-4.275000e-05,-1.323806e+00,-1.470151e+00
-4.271250e-05,-1.323806e+00,-1.470151e+00
-4.267500e-05,-1.323806e+00,-1.470151e+00
-4.263750e-05,-1.323806e+00,-1.470151e+00
-4.260000e-05,-1.323806e+00,-1.470151e+00
-4.256250e-05,-1.317525e+00,-1.470151e+00
-4.252500e-05,-1.317525e+00,-1.465326e+00
-4.248750e-05,-1.317525e+00,-1.465326e+00
-4.245000e-05,-1.317525e+00,-1.465326e+00
-4.241250e-05,-1.317525e+00,-1.465326e+00
-4.237500e-05,-1.317525e+00,-1.460502e+00
-4.233750e-05,-1.317525e+00,-1.460502e+00
-4.230000e-05,-1.317525e+00,-1.460502e+00
-4.226250e-05,-1.311244e+00,-1.455678e+00
-4.222500e-05,-1.311244e+00,-1.455678e+00
-4.218750e-05,-1.311244e+00,-1.455678e+00
-4.215000e-05,-1.311244e+00,-1.450854e+00
-4.211250e-05,-1.311244e+00,-1.450854e+00
-4.207500e-05,-1.311244e+00,-1.450854e+00
-4.203750e-05,-1.304962e+00,-1.450854e+00
-4.200000e-05,-1.311244e+00,-1.446030e+00
-4.196250e-05,-1.304962e+00,-1.446030e+00
-4.192500e-05,-1.304962e+00,-1.441206e+00
-4.188750e-05,-1.304962e+00,-1.441206e+00
-4.185000e-05,-1.304962e+00,-1.441206e+00
-4.181250e-05,-1.298681e+00,-1.441206e+00
-4.177500e-05,-1.298681e+00,-1.436382e+00
-4.173750e-05,-1.298681e+00,-1.436382e+00
-4.170000e-05,-1.298681e+00,-1.436382e+00
-4.166250e-05,-1.292399e+00,-1.436382e+00
-4.162500e-05,-1.292399e+00,-1.431558e+00
-4.158750e-05,-1.292399e+00,-1.431558e+00
-4.155000e-05,-1.292399e+00,-1.431558e+00
-4.151250e-05,-1.286118e+00,-1.426734e+00
-4.147500e-05,-1.286118e+00,-1.426734e+00
-4.143750e-05,-1.286118e+00,-1.426734e+00
-4.140000e-05,-1.279837e+00,-1.421909e+00
-4.136250e-05,-1.286118e+00,-1.421909e+00
-4.132500e-05,-1.279837e+00,-1.421909e+00
-4.128750e-05,-1.279837e+00,-1.421909e+00
-4.125000e-05,-1.273555e+00,-1.417085e+00
-4.121250e-05,-1.273555e+00,-1.421909e+00
-4.117500e-05,-1.273555e+00,-1.417085e+00
-4.113750e-05,-1.267274e+00,-1.417085e+00
-4.110000e-05,-1.267274e+00,-1.417085e+00
-4.106250e-05,-1.267274e+00,-1.412261e+00
-4.102500e-05,-1.267274e+00,-1.412261e+00
-4.098750e-05,-1.260992e+00,-1.412261e+00
-4.095000e-05,-1.260992e+00,-1.407437e+00
-4.091250e-05,-1.260992e+00,-1.407437e+00
-4.087500e-05,-1.254711e+00,-1.407437e+00
-4.083750e-05,-1.254711e+00,-1.407437e+00
-4.080000e-05,-1.254711e+00,-1.407437e+00
-4.076250e-05,-1.248430e+00,-1.407437e+00
-4.072500e-05,-1.248430e+00,-1.407437e+00
-4.068750e-05,-1.248430e+00,-1.402613e+00
-4.065000e-05,-1.248430e+00,-1.402613e+00
-4.061250e-05,-1.248430e+00,-1.402613e+00
-4.057500e-05,-1.242148e+00,-1.402613e+00
-4.053750e-05,-1.242148e+00,-1.402613e+00
-4.050000e-05,-1.242148e+00,-1.397789e+00
-4.046250e-05,-1.242148e+00,-1.397789e+00
-4.042500e-05,-1.242148e+00,-1.397789e+00
-4.038750e-05,-1.235867e+00,-1.397789e+00
-4.035000e-05,-1.235867e+00,-1.392965e+00
-4.031250e-05,-1.235867e+00,-1.392965e+00
-4.027500e-05,-1.235867e+00,-1.392965e+00
-4.023750e-05,-1.235867e+00,-1.392965e+00
-4.020000e-05,-1.235867e+00,-1.388141e+00
-4.016250e-05,-1.229585e+00,-1.388141e+00
-4.012500e-05,-1.229585e+00,-1.388141e+00
-4.008750e-05,-1.229585e+00,-1.388141e+00
-4.005000e-05,-1.229585e+00,-1.388141e+00
-4.001250e-05,-1.229585e+00,-1.383316e+00
-3.997500e-05,-1.229585e+00,-1.383316e+00
-3.993750e-05,-1.229585e+00,-1.383316e+00
-3.990000e-05,-1.223304e+00,-1.378492e+00
-3.986250e-05,-1.223304e+00,-1.383316e+00
-3.982500e-05,-1.223304e+00,-1.378492e+00
-3.978750e-05,-1.223304e+00,-1.378492e+00
-3.975000e-05,-1.223304e+00,-1.373668e+00
-3.971250e-05,-1.223304e+00,-1.373668e+00
-3.967500e-05,-1.223304e+00,-1.368844e+00
-3.963750e-05,-1.223304e+00,-1.368844e+00
-3.960000e-05,-1.223304e+00,-1.368844e+00
-3.956250e-05,-1.223304e+00,-1.368844e+00
-3.952500e-05,-1.223304e+00,-1.364020e+00
-3.948750e-05,-1.217023e+00,-1.364020e+00
-3.945000e-05,-1.217023e+00,-1.364020e+00
-3.941250e-05,-1.217023e+00,-1.364020e+00
-3.937500e-05,-1.217023e+00,-1.359196e+00
-3.933750e-05,-1.217023e+00,-1.359196e+00
-3.930000e-05,-1.217023e+00,-1.359196e+00
-3.926250e-05,-1.217023e+00,-1.359196e+00
-3.922500e-05,-1.217023e+00,-1.354372e+00
-3.918750e-05,-1.217023e+00,-1.354372e+00
-3.915000e-05,-1.217023e+00,-1.349548e+00
-3.911250e-05,-1.210741e+00,-1.354372e+00
-3.907500e-05,-1.210741e+00,-1.349548e+00
-3.903750e-05,-1.210741e+00,-1.344723e+00
-3.900000e-05,-1.210741e+00,-1.344723e+00
-3.896250e-05,-1.210741e+00,-1.344723e+00
-3.892500e-05,-1.210741e+00,-1.344723e+00
-3.888750e-05,-1.210741e+00,-1.344723e+00
-3.885000e-05,-1.204460e+00,-1.339899e+00
-3.881250e-05,-1.204460e+00,-1.339899e+00
-3.877500e-05,-1.204460e+00,-1.339899e+00
-3.873750e-05,-1.204460e+00,-1.335075e+00
-3.870000e-05,-1.204460e+00,-1.335075e+00
-3.866250e-05,-1.198178e+00,-1.335075e+00
-3.862500e-05,-1.198178e+00,-1.335075e+00
-3.858750e-05,-1.198178e+00,-1.335075e+00
-3.855000e-05,-1.198178e+00,-1.335075e+00
-3.851250e-05,-1.191897e+00,-1.330251e+00
-3.847500e-05,-1.191897e+00,-1.330251e+00
-3.843750e-05,-1.191897e+00,-1.330251e+00
-3.840000e-05,-1.191897e+00,-1.330251e+00
-3.836250e-05,-1.185615e+00,-1.325427e+00
-3.832500e-05,-1.191897e+00,-1.325427e+00
-3.828750e-05,-1.179334e+00,-1.325427e+00
-3.825000e-05,-1.179334e+00,-1.325427e+00
-3.821250e-05,-1.179334e+00,-1.325427e+00
-3.817500e-05,-1.179334e+00,-1.320603e+00
-3.813750e-05,-1.179334e+00,-1.320603e+00
-3.810000e-05,-1.179334e+00,-1.320603e+00
-3.806250e-05,-1.173053e+00,-1.315779e+00
-3.802500e-05,-1.173053e+00,-1.315779e+00
-3.798750e-05,-1.173053e+00,-1.315779e+00
-3.795000e-05,-1.166771e+00,-1.315779e+00
-3.791250e-05,-1.166771e+00,-1.315779e+00
-3.787500e-05,-1.166771e+00,-1.315779e+00
-3.783750e-05,-1.166771e+00,-1.310955e+00
-3.780000e-05,-1.160490e+00,-1.310955e+00
-3.776250e-05,-1.160490e+00,-1.310955e+00
-3.772500e-05,-1.160490e+00,-1.306131e+00
-3.768750e-05,-1.154208e+00,-1.306131e+00
-3.765000e-05,-1.154208e+00,-1.306131e+00
-3.761250e-05,-1.154208e+00,-1.306131e+00
-3.757500e-05,-1.154208e+00,-1.301306e+00
-3.753750e-05,-1.147927e+00,-1.301306e+00
-3.750000e-05,-1.147927e+00,-1.301306e+00
-3.746250e-05,-1.147927e+00,-1.301306e+00
-3.742500e-05,-1.147927e+00,-1.296482e+00
-3.738750e-05,-1.141646e+00,-1.296482e+00
-3.735000e-05,-1.141646e+00,-1.296482e+00
-3.731250e-05,-1.141646e+00,-1.291658e+00
-3.727500e-05,-1.141646e+00,-1.291658e+00
-3.723750e-05,-1.135364e+00,-1.286834e+00
-3.720000e-05,-1.135364e+00,-1.286834e+00
-3.716250e-05,-1.135364e+00,-1.286834e+00
-3.712500e-05,-1.135364e+00,-1.286834e+00
-3.708750e-05,-1.135364e+00,-1.282010e+00
-3.705000e-05,-1.129083e+00,-1.282010e+00
-3.701250e-05,-1.129083e+00,-1.282010e+00
-3.697500e-05,-1.129083e+00,-1.277186e+00
-3.693750e-05,-1.129083e+00,-1.277186e+00
-3.690000e-05,-1.129083e+00,-1.277186e+00
-3.686250e-05,-1.129083e+00,-1.272362e+00
-3.682500e-05,-1.129083e+00,-1.272362e+00
-3.678750e-05,-1.129083e+00,-1.272362e+00
-3.675000e-05,-1.129083e+00,-1.267538e+00
-3.671250e-05,-1.129083e+00,-1.267538e+00
-3.667500e-05,-1.129083e+00,-1.267538e+00
-3.663750e-05,-1.122801e+00,-1.267538e+00
-3.660000e-05,-1.122801e+00,-1.262713e+00
-3.656250e-05,-1.122801e+00,-1.262713e+00
-3.652500e-05,-1.122801e+00,-1.262713e+00
-3.648750e-05,-1.122801e+00,-1.262713e+00
-3.645000e-05,-1.122801e+00,-1.262713e+00
-3.641250e-05,-1.122801e+00,-1.257889e+00
-3.637500e-05,-1.122801e+00,-1.257889e+00
-3.633750e-05,-1.122801e+00,-1.257889e+00
-3.630000e-05,-1.122801e+00,-1.253065e+00
-3.626250e-05,-1.122801e+00,-1.253065e+00
-3.622500e-05,-1.122801e+00,-1.253065e+00
-3.618750e-05,-1.116520e+00,-1.253065e+00
-3.615000e-05,-1.116520e+00,-1.253065e+00
-3.611250e-05,-1.116520e+00,-1.253065e+00
-3.607500e-05,-1.116520e+00,-1.253065e+00
-3.603750e-05,-1.116520e+00,-1.248241e+00
-3.600000e-05,-1.116520e+00,-1.248241e+00
-3.596250e-05,-1.116520e+00,-1.248241e+00
-3.592500e-05,-1.116520e+00,-1.248241e+00
-3.588750e-05,-1.116520e+00,-1.248241e+00
-3.585000e-05,-1.116520e+00,-1.243417e+00
-3.581250e-05,-1.116520e+00,-1.243417e+00
-3.577500e-05,-1.110239e+00,-1.243417e+00
-3.573750e-05,-1.110239e+00,-1.243417e+00
-3.570000e-05,-1.110239e+00,-1.238593e+00
-3.566250e-05,-1.110239e+00,-1.238593e+00
-3.562500e-05,-1.110239e+00,-1.238593e+00
-3.558750e-05,-1.110239e+00,-1.238593e+00
-3.555000e-05,-1.103957e+00,-1.238593e+00
-3.551250e-05,-1.103957e+00,-1.233769e+00
-3.547500e-05,-1.103957e+00,-1.233769e+00
-3.543750e-05,-1.103957e+00,-1.233769e+00
-3.540000e-05,-1.103957e+00,-1.233769e+00
-3.536250e-05,-1.103957e+00,-1.228945e+00
-3.532500e-05,-1.103957e+00,-1.228945e+00
-3.528750e-05,-1.097676e+00,-1.228945e+00
-3.525000e-05,-1.097676e+00,-1.228945e+00
-3.521250e-05,-1.097676e+00,-1.224120e+00
-3.517500e-05,-1.097676e+00,-1.224120e+00
-3.513750e-05,-1.091394e+00,-1.219296e+00
-3.510000e-05,-1.091394e+00,-1.219296e+00
-3.506250e-05,-1.091394e+00,-1.219296e+00
-3.502500e-05,-1.085113e+00,-1.219296e+00
-3.498750e-05,-1.085113e+00,-1.214472e+00
-3.495000e-05,-1.085113e+00,-1.214472e+00
-3.491250e-05,-1.085113e+00,-1.214472e+00
-3.487500e-05,-1.078832e+00,-1.209648e+00
-3.483750e-05,-1.078832e+00,-1.209648e+00
-3.480000e-05,-1.078832e+00,-1.204824e+00
-3.476250e-05,-1.078832e+00,-1.209648e+00
-3.472500e-05,-1.072550e+00,-1.204824e+00
-3.468750e-05,-1.072550e+00,-1.204824e+00
-3.465000e-05,-1.072550e+00,-1.204824e+00
-3.461250e-05,-1.066269e+00,-1.204824e+00
-3.457500e-05,-1.066269e+00,-1.200000e+00
-3.453750e-05,-1.066269e+00,-1.200000e+00
-3.450000e-05,-1.066269e+00,-1.195176e+00
-3.446250e-05,-1.059987e+00,-1.195176e+00
-3.442500e-05,-1.059987e+00,-1.190352e+00
-3.438750e-05,-1.059987e+00,-1.195176e+00
-3.435000e-05,-1.059987e+00,-1.195176e+00
-3.431250e-05,-1.053706e+00,-1.190352e+00
-3.427500e-05,-1.053706e+00,-1.190352e+00
-3.423750e-05,-1.053706e+00,-1.185528e+00
-3.420000e-05,-1.047425e+00,-1.185528e+00
-3.416250e-05,-1.047425e+00,-1.185528e+00
-3.412500e-05,-1.047425e+00,-1.185528e+00
-3.408750e-05,-1.047425e+00,-1.180703e+00
-3.405000e-05,-1.047425e+00,-1.180703e+00
-3.401250e-05,-1.041143e+00,-1.180703e+00
-3.397500e-05,-1.041143e+00,-1.175879e+00
-3.393750e-05,-1.041143e+00,-1.175879e+00
-3.390000e-05,-1.041143e+00,-1.175879e+00
-3.386250e-05,-1.041143e+00,-1.175879e+00
-3.382500e-05,-1.034862e+00,-1.175879e+00
