# dp_gui 3.11.0 data file - 63 header lines start with '#', then the column names
# dp_gui.py version : 3.11.0
# written           : 2026-08-29T10:29:00
# source video      : D:/Double Pendulum/elad_noam/movies/12_using_gravity_1.MOV
#
# frames processed  : 3600 (start frame 0)
# detected M1 / M2  : 3600 / 3600
# length out of tol : 0 / 0
# left empty (NaN)  : 0
# rod refs L1 / L2  : 96.30 / 96.96 px  (median over the run, tolerance 10.0%)
#   on the marking frame: 95.98 / 97.10 px (reference only)
# max angle step    : 0.80 / 1.68 deg per frame
# origin clicked    : 298.48, 257.77 px
# origin correction : +0.00, +0.00 px
# origin: circle fit skipped, the arc covers only 18 deg
# marker offsets: fit rejected (implausibly large correction)
# angle zero: subtracted +1.53 / +1.53 deg; mean angle over the run +0.27 / +0.02 deg (should be near zero for a free decay)
# time: file timestamps / x4.004 slow motion -> 120 fps
# angles: joint fit of both markers, weights from the measured scatter (M1 0.09 px, M2 0.20 px); Savitzky-Golay smoothing, 13 frames (108 ms), cubic
# energy: L=0.255/0.255 m, m=436.0/497.0 g, g=9.8; E from 0.006 to 0.044 J
#
# settings:
#   csv_dir        = C:/Users/ekolo/Downloads
#   degrees        = 1
#   equal_rods     = 1
#   fps            = 120
#   gate           = 120
#   h_margin       = 10
#   interpolate    = 1
#   joint_fit      = 1
#   len_tol        = 10.0
#   max_gap        = 5
#   min_area       = 100
#   movies_dir     = D:/Double Pendulum/elad_noam/movies
#   origin_fit     = 1
#   pend_I1        = 0
#   pend_I2        = 0
#   pend_L1        = 0.255
#   pend_L2        = 0.255
#   pend_c1        = 0.255
#   pend_c2        = 0.255
#   pend_g         = 9.8 
#   pend_m1        = 436
#   pend_m2        = 497
#   playback_fps   = 30
#   s_margin       = 75
#   scale_down     = 2
#   sg_window_ms   = 110
#   unwrap         = 0
#   use_timestamps = 1
#   v_margin       = 75
#   version        = 3.11.0
#   write_video    = 1
#   zero1_deg      = 1.53
#   zero2_deg      = 1.53
#
# columns: Time [s]; X1,Y1,X2,Y2 [px] from the origin, image axes (y down); theta1,theta2 from the downward vertical, + to the right;
#          omega1,omega2 angular velocities from the same local polynomial fit; E_J total energy, zero = both rods hanging at rest;
#          L1,L2 rod lengths [px]; L1_out,L2_out = 1 where the length left the tolerance band (mis-detected frame).
#
# read with:  pandas.read_csv(path, comment='#')
#             numpy.genfromtxt(path, delimiter=',', names=True, skip_header=63)
#             numpy.loadtxt(path, delimiter=',', skiprows=63 + 1)
Time,X1,Y1,X2,Y2,theta1_deg,theta2_deg,omega1_deg_s,omega2_deg_s,E_J,L1,L2,L1_out,L2_out
3.0750000000000726,12.401259337258807,94.94191991614258,21.084717809781694,190.99408466051693,5.924754596583239,3.5643000637328326,52.163392096335365,-61.35677233999468,0.02704931642777364,95.74841716975367,96.44387384963579,0,0
3.0833333333334068,13.0780305876861,94.95094142427348,20.294281590930723,191.03324841925013,6.357484900471809,3.000949074542918,48.72106244170452,-62.87686230702379,0.027329611553160493,95.84735865639838,96.352913791015,0,0
3.09166666666674,13.911126160046933,94.80367077454844,20.90423106038213,191.13739242314745,6.741149490824523,2.400463939194314,46.30225232903738,-62.635521969878724,0.02786148954866574,95.8188677838019,96.58721159044217,0,0
3.1000000000000734,14.261335477228897,94.56682724533334,20.427745887213177,191.17287495753237,7.104540657114993,1.8358811599017613,40.98585563924149,-63.988141438879275,0.028506129154128867,95.6361359782106,96.8026501285788,0,0
3.108333333333407,14.89463600501648,94.51192621013172,20.093230612127684,191.20482824878985,7.430911390553144,1.3614567431106717,36.42671398560456,-63.05440774119171,0.029278679464933788,95.67839033800327,96.83254974721375,0,0
3.1166666666667404,15.419889589812499,94.42405052008996,20.036303981945593,191.68676210234366,7.719839183488009,0.9301290903424795,32.609078976415006,-59.50329399196837,0.029581089131409666,95.67483635513838,97.37220520339754,0,0
3.125000000000074,15.815074573996924,94.43612420242835,18.253196772163733,191.23058419533305,7.971444154223975,0.46455655620593395,27.31843183735553,-50.55803049788105,0.028567538780465362,95.75123047855602,96.82516163255926,0,0
3.1333333333334075,16.08132301389753,94.42442745765146,18.59296279695178,190.84578176114633,8.180059392579329,0.10376244216776911,22.576593409216596,-43.421832034790775,0.02815932509826702,95.78403546824802,96.45406108671583,0,0
3.141666666666741,16.352874036273192,94.38162062493268,18.62391398587056,190.8383850291591,8.346154411699825,-0.2533491403479501,18.589172608747525,-31.698962025871268,0.027108671822591468,95.78782177831864,96.48349611091581,0,0
3.1500000000000745,16.685301970403145,94.25381336550134,18.93600998637453,191.22950139252936,8.500116324133744,-0.5984765703501619,13.97816789928093,-30.078856042938078,0.0278504906726873,95.71928037643356,97.00180284349679,0,0
3.1583333333334083,16.73916022392467,93.895899206747,18.377062309867426,191.22214210251627,8.596976840140085,-0.853228296508191,9.882980558480586,-26.61731420249644,0.028169886198362803,95.37630404270138,97.34002403661823,0,0
3.1666666666667416,16.794123956817486,94.18542987344341,17.77108582804442,191.23495846801876,8.636808075065666,-1.044617202972235,3.5097585668510383,-23.26144721443181,0.02863106954717365,95.67098724233108,97.05444582772667,0,0
3.175000000000075,16.816737312864063,93.9043942043395,17.740386397542693,190.622788264402,8.623981306135043,-1.1323410482898535,-4.098465275738749,-22.932555321050913,0.030259627672355904,95.3983118547381,96.72280432860268,0,0
3.1833333333334086,16.78923153197121,94.01899427663517,17.161956794498224,190.81735040492754,8.567856151219317,-1.227107615473702,-11.3027680905704,-7.749792990786787,0.028630696389677635,95.50628031822878,96.79907372109014,0,0
3.191666666666742,16.725817445529174,94.28149979517758,16.545914675356755,191.71500985147543,8.442253989956995,-1.2422311644241344,-18.81539392730174,6.615582941446039,0.027834736839124297,95.75361180054378,97.43367614381287,0,0
3.2000000000000757,16.25011698632568,94.33458909666757,17.15545669902974,191.61346519607292,8.25481467374257,-1.1496681539824227,-25.51250916082723,21.82825470536007,0.027357720308197386,95.72398342163986,97.28308884466435,0,0
3.2083333333334085,15.76201048884974,94.48241360564293,16.76743443599753,191.3009251818948,8.031510476560422,-1.0332718687894211,-31.247514752599656,23.643643559295423,0.02766306235281135,95.78813838570197,96.82373191090247,0,0
3.216666666666743,15.4123859862583,94.51579121220959,16.917156665945527,191.16918042053538,7.7614293510981005,-0.8685594966502531,-36.025636482482795,23.640716533641115,0.027956386951064616,95.76417091093833,96.66510218405894,0,0
3.2250000000000765,15.011299974353676,94.82456152014026,17.00911103345595,191.08335745123293,7.4469558333786985,-0.6557930562284315,-38.93518084950582,24.916038491162897,0.027356211872619607,96.00539877739635,96.2795255655719,0,0
3.23333333333341,14.226705168266506,94.40264051254024,16.229035393389893,191.78266434134912,7.108318162445793,-0.43269614916333027,-41.300483534629976,20.424708013735607,0.02753829248183237,95.46862141921127,97.40060763275467,0,0
3.2416666666667435,13.708544715616199,94.60122211221625,16.06095267990304,191.62470212801634,6.736342938846387,-0.21555665529608986,-44.88099114959192,19.11811703755502,0.028131940014100465,95.58930600932786,97.05199378481001,0,0
3.250000000000077,13.173093481139972,94.92684503967183,15.108015811315738,191.8731179855759,6.343633035146963,-0.04294428423735265,-49.919577404333964,25.91717317091763,0.027951635794929874,95.836508184766,96.96558029798793,0,0
3.2583333333334106,12.383215371289907,94.89840169664058,15.57277693851762,192.0613889203458,5.895224324456255,0.20823239698476817,-55.96976982322304,31.75784213674426,0.02883750102333993,95.70292925249835,97.2153248681762,0,0
3.266666666666744,11.615178136430472,94.8876508878567,15.364472606758227,191.97554761193777,5.410384880083435,0.4949773108619495,-59.936589211254535,40.92655353227814,0.027813623229144824,95.5959133758174,97.16026399372875,0,0
3.2750000000000776,10.773447179025652,95.03997622103532,14.684595836799133,192.64874533785894,4.8991024968120165,0.8881264389714452,-63.68124137805492,52.7213798446162,0.026850627079986644,95.64864998636529,97.68709685687554,0,0
3.283333333333411,9.756366571596288,95.096109494333,14.650803296760671,192.4841794104898,4.363782395738915,1.3500856685741687,-67.65711491908307,58.1674720697927,0.02736671816954095,95.59527566589017,97.51098231917716,0,0
3.2916666666667447,8.905345832434534,95.79353035831502,14.473218722168099,192.54590598717465,3.796067584132035,1.8379192021704092,-69.20905152610116,61.515994592169015,0.0267533391026622,96.20657796068147,96.9124522357379,0,0
3.300000000000078,7.870893621335483,96.12429318064807,14.39232033523399,192.65937551898304,3.2051171394895954,2.41112616062295,-70.43563413716282,63.99744788241554,0.02637776557299487,96.44599891067313,96.75510905607963,0,0
3.3083333333334117,7.004219079695304,95.23449306588265,14.60471880146298,192.6954145130482,2.6371248255427533,2.8174374232283155,-69.23156428163412,60.085931910104925,0.025079061430429483,95.49171563246739,97.75683508252078,0,0
3.316666666666745,5.9796077912568535,95.78050847163172,14.58232087973596,192.44076366483444,2.051020849862696,3.3336354658047957,-68.97105471377154,58.58072214009085,0.02467790510548351,95.96698136557998,97.04231863727166,0,0
3.3250000000000783,4.995446772876846,96.05827436774007,13.92261710019352,192.37757196820553,1.46300293694889,3.8524224888750185,-69.52379397403867,54.27339321406211,0.025615273473644784,96.1880791105045,96.73211183624575,0,0
3.333333333333412,4.064461254528055,96.06322527951204,13.854025127924956,192.12623141048488,0.8742748193135841,4.2991525302300095,-70.69285047981361,50.97444746044367,0.027322881976044933,96.14917106450706,96.56053390361221,0,0
3.341666666666746,3.071102260125315,96.18409218446345,13.635535516289735,192.24146810960445,0.2884094823803284,4.682171782152311,-70.36540989632559,43.63144744600389,0.029161185697500258,96.23310895134537,96.63657030155723,0,0
3.3500000000000796,2.3101174463561165,96.29357343233954,12.558658126155876,192.47624075716612,-0.28134047631062126,5.047369021418919,-69.03381191297008,41.09346426189581,0.02938608822786204,96.3212797204508,96.7271320767021,0,0
3.358333333333413,1.0005273225020233,96.50274577693881,13.454173944356228,192.78527364078195,-0.8481981928530068,5.357225750641303,-66.15559408439883,37.28416580409956,0.028824248289765375,96.50793230305763,97.08459448354178,0,0
3.3666666666667466,0.1677217192692524,96.384737411792,12.344151603420812,192.4722158569772,-1.3754630544025885,5.615433257245287,-62.92144973410669,31.532164632636626,0.02872288910241272,96.38488334025834,96.8559185526501,0,0
3.37500000000008,-0.6616216843470397,96.4608642208832,11.729188209688516,192.67024028962516,-1.8717313163200155,5.877896180645473,-58.18465254287134,25.13926992435808,0.027899221305609956,96.46313321416044,97.00400101731242,0,0
3.3833333333334137,-1.3449712965623917,96.41599549490581,11.19670749957811,192.05136897179528,-2.362261940026462,6.0591106337832255,-54.859716385482464,19.61668786318388,0.02814344836593774,96.42537599129327,96.45422938933106,0,0
3.391666666666747,-2.092418766056312,96.44853735989363,11.221199934910487,192.0765693934187,-2.817091373121812,6.234837188022852,-51.106796346704435,15.63324774886668,0.02773434042032763,96.47123185258569,96.5503648544097,0,0
3.4000000000000803,-2.823560145066608,96.54060933145229,10.229699795909085,192.26433778989946,-3.2331280002567393,6.378141158564073,-46.34198313326296,9.110860452156102,0.02755339678638702,96.58189137711531,96.60962573715524,0,0
3.408333333333414,-3.3609328916748495,96.40630986414902,9.87130711541289,192.16484246110753,-3.566683254686041,6.403904849416796,-41.719422364347686,11.978142500277883,0.024209681318774212,96.46487677660019,96.66844749310883,0,0
3.4166666666667473,-4.0054319941480685,96.5212399727053,9.631532447007771,192.4411799879299,-3.875975032995788,6.458328965124951,-35.23866785445671,1.0246623341243395,0.024344572141978826,96.60431279879957,96.88447600980064,0,0
3.425000000000081,-4.696857764700553,96.3641131951594,8.66564122615199,192.4561421854117,-4.154217705257523,6.348594643649334,-29.814630022775518,-15.328742894657006,0.02753646609749616,96.47850944511592,97.01667080839262,0,0
3.4333333333334144,-4.833750109728328,96.5623624637829,8.586171463585117,192.02619434066634,-4.391884029326776,6.1835043889203485,-24.238977736708982,-26.184587772784905,0.029018148504773578,96.68327148328343,96.40247658463836,0,0
3.441666666666748,-5.057678568200458,96.38701507157862,7.795730922022017,192.4263480545585,-4.5829375891022925,5.97715920459933,-19.532084941545136,-30.640358436320124,0.028145011926092867,96.51961866329538,96.89563259166549,0,0
3.4500000000000814,-5.183828093967804,96.39095749563847,7.128133452583711,192.35829161102896,-4.737519650020898,5.713800913099274,-15.791777635495087,-40.46788136756661,0.030688554954225733,96.53024790517112,96.75388164998215,0,0
3.458333333333415,-5.580647600841019,96.43065392201612,5.609587425766563,192.16486072334334,-4.850261131596384,5.395010367360843,-11.603274597938622,-42.86570489602639,0.028957952469787163,96.59200092902319,96.38599333839954,0,0
3.466666666666749,-5.83870624056317,96.4442617719468,4.638731635308034,192.3774636962841,-4.930169030194563,5.0263008877048145,-9.306919244348853,-43.40428096984626,0.027392783679272004,96.62083687952298,96.50365762963814,0,0
3.4750000000000822,-5.82522530714067,96.50418720849024,4.978988622600468,192.30435806967597,-4.971201657223496,4.657031646028878,-6.030369441942981,-44.30679213506977,0.025462934505355417,96.67983967017261,96.40748817219539,0,0
3.483333333333416,-5.858790830374176,96.33534344069398,4.153664247776192,192.4709910965218,-5.004198719086599,4.2562866858071144,-0.409349574865247,-44.490999287574844,0.022234395663656592,96.51333496377863,96.65563618795053,0,0
3.4916666666667493,-5.840434489160145,96.35052647734221,2.9083351775376514,192.58177858480838,-4.996255458477258,3.7676470617873417,4.856305765393767,-56.88198515192982,0.02499977494595207,96.52737760595797,96.62812661358825,0,0
3.500000000000083,-5.69092363312069,96.54242112641333,2.7493586059910626,192.56437858590766,-4.948915805995718,3.2635624825310994,9.581405340949688,-66.52631115811157,0.027128486669036,96.7100082139783,96.39219200033168,0,0
3.5083333333334163,-5.627967862291541,96.38328791272335,1.5626384651113767,192.44987843131764,-4.8454791985971575,2.692830571644431,13.054678368749407,-79.46203338537055,0.03223506744856719,96.54746092531853,96.33532391196367,0,0
3.51666666666675,-5.281852112466311,96.34691732752435,0.9268551740217958,192.7683920111603,-4.714852369882568,2.0464805907433514,16.85156603913209,-85.45488646714733,0.03317278891606046,96.49158740664792,96.62116137956704,0,0
3.5250000000000834,-5.150297859974614,96.74236740431701,-0.34499891443044817,193.12059265312365,-4.549619694094831,1.3287963736860577,22.118977589412662,-84.05193433294801,0.028769738190937755,96.879364258021,96.49794401988966,0,0
3.533333333333417,-4.803525011454042,96.51618804274415,-1.8171396025696254,193.2210209032587,-4.347840930509966,0.6001077269076344,26.347504183483128,-88.69155645910185,0.028992870973486795,96.635647702274,96.75093382696859,0,0
3.5416666666667505,-4.392944007300798,96.64073861753604,-1.682561546138345,192.9958873113411,-4.107514109087469,-0.09862145902043684,30.786254874562506,-88.54141449976132,0.026567885807944336,96.74053089369626,96.39326144960062,0,0
3.5500000000000838,-3.884423666257419,96.76829418218523,-2.8636957211963363,193.1729783682651,-3.8314680679701523,-0.8819687953640742,35.24901847753135,-87.46394338090337,0.024183736562592095,96.84622608108653,96.41008774270266,0,0
3.5583333333334175,-3.4003004200433224,96.56516526150159,-3.3333459142701827,193.14209735847516,-3.5282024533262644,-1.6346127420473175,37.72824912717456,-89.50439039670789,0.02428456079721064,96.62501324671403,96.57695530595943,0,0
3.566666666666751,-2.80714401260326,96.44191702098686,-4.229239618143026,193.76583821542584,-3.224124630647481,-2.380498720522287,39.04637248429903,-90.04927376774293,0.02415364561781752,96.4827622748769,97.33431045922431,0,0
3.5750000000000846,-2.3238989753048713,96.32610740095987,-5.311666898596741,193.80614741884057,-2.9071441297001464,-3.17513585488593,37.937139733945735,-97.89207499614919,0.028815747793188518,96.35413573619286,97.52581688481811,0,0
3.583333333333418,-1.6812717221082494,96.55113077284597,-5.452313340646754,193.5419468816599,-2.583267520767418,-4.002896482450153,37.75637605090269,-104.45595650855357,0.03346494134969413,96.5657678896552,97.06409822556695,0,0
3.591666666666752,-1.169565230098101,96.60464756360398,-6.999150523653896,193.44884925790757,-2.2499613509413208,-4.8763125328819115,38.32242037553303,-100.77508003982501,0.031872732014264216,96.61172710243612,97.01950044450753,0,0
3.600000000000086,-0.7628212432680925,96.63156914049591,-7.653488427278148,193.5346188218261,-1.947961772776429,-5.651281192109249,36.52322583577304,-97.16305797505656,0.03131693936706492,96.63457999496673,97.14773456845577,0,0
3.608333333333419,-0.2903087249652003,96.28865748947413,-8.56947119573141,193.32090769932,-1.643661157042582,-6.428391202979775,35.360054573076724,-89.43564642312144,0.028669311548700005,96.28909512650462,97.38481458627663,0,0
3.6166666666667524,0.2783383539001534,96.51129001851257,-9.81566179150144,193.00089334960677,-1.3723436603794017,-7.1080792950456075,32.90224918821576,-80.2152178549179,0.026037334617288632,96.51169138128652,97.0161449962184,0,0
3.6250000000000857,0.9013821376887563,96.62158250234324,-9.790513772130282,192.91371231982657,-1.1006716051867742,-7.735308403499414,31.257795241028845,-70.8448333324243,0.023810646972220795,96.62578690502482,96.88390425108531,0,0
3.6333333333334195,1.2643742434853493,96.26127280680606,-10.190245865861868,193.07843862273444,-0.8376784813017656,-8.401961747874818,30.91259317503652,-66.85132974449829,0.024240055714425335,96.26957611111585,97.49241980009744,0,0
3.6416666666667528,1.4002028754386515,96.20998435544743,-10.913207554191558,192.9208046535798,-0.5772922400174998,-8.987367702513078,29.628521394244924,-68.46215153660273,0.02679498822913251,96.2201728213363,97.49155265532588,0,0
3.6500000000000865,2.025660676035045,95.87009819516368,-11.364981709466804,192.84566179966572,-0.3285957593327964,-9.518735812354686,27.49557068281673,-62.115787513649806,0.026518668815216806,95.8914961251766,97.89570593191112,0,0
3.65833333333342,2.2227068725982804,96.14802729799243,-11.854532350579632,192.94388836451492,-0.12364301727946556,-9.960942246518,23.959694970065,-56.606032650413205,0.026648718347991984,96.17371563549467,97.81414715549128,0,0
3.6666666666667536,2.82538324062034,96.2073150240688,-12.534158361478262,192.97381042791267,0.04512886098576469,-10.364775880180893,20.487118402508838,-52.917187495637826,0.027432215844752417,96.24879352281147,97.97790644307896,0,0
3.675000000000087,3.0783701866403135,96.17675297102454,-13.510006171084854,192.87125798910785,0.1839145252439191,-10.768123204064947,16.523429917972148,-42.48081164763568,0.02650333111928793,96.2260057108029,98.10709215381767,0,0
3.6833333333334206,3.210340839290268,96.19828357604075,-13.198338351555833,193.057340153516,0.30612570500279584,-11.161752779619547,11.152209818775768,-36.85829370947176,0.027396720611331027,96.25183661250712,98.23910419922741,0,0
3.691666666666754,3.2733596215118723,96.1614550072394,-13.042340213916589,192.84278498323624,0.3930738559465397,-11.446976252444673,5.273306392343421,-28.33147340718818,0.027528225464150236,96.21715186140707,98.04836371427821,0,0
3.700000000000087,3.216048205188315,96.19192327849396,-13.871616467196134,192.93399162112837,0.4377748929433224,-11.681549587568373,3.1237280632866407,-23.2856567719934,0.02785134168664749,96.24567039651063,98.23958505188631,0,0
3.708333333333421,3.345563968208751,96.16888053119652,-14.29785992051552,192.78657448313788,0.45796642668893656,-11.824480982656064,-0.23629439358547566,-14.914466654635936,0.02755920012756441,96.22705638690672,98.21542236893457,0,0
3.7166666666667547,3.345269230959161,96.1618522175666,-14.459912861290945,192.68527253368597,0.45120401728761234,-11.860091830815414,-0.10141632014176773,-8.723980892061517,0.026969335350499613,96.22002207514153,98.15189849850297,0,0
3.7250000000000885,3.3316818210516317,95.916749524576,-14.934835111547727,192.69905304899055,0.42505302249296406,-11.86604134076017,-2.785785135468607,-2.1793125850050163,0.026757970324328806,95.97459530061576,98.49101439390725,0,0
3.7333333333334218,3.2495461700240185,96.24327953246836,-14.176369545874707,192.62174792359542,0.38958801216987143,-11.92227314871648,-5.6783699345377245,6.730030549025702,0.026998782872442284,96.29812254387913,97.94116452216139,0,0
3.7416666666667555,3.23724477751,96.16692390784277,-14.478812293432611,192.92952491312093,0.30533814810964754,-11.849726224851894,-11.460974965266708,17.760003576358667,0.027308185946500974,96.22139578932712,98.37103044823488,0,0
3.750000000000089,2.9001665228308298,96.23487009704138,-13.959965925277459,192.5852145519637,0.2015145082031177,-11.702617316372168,-16.546561297011504,20.897392770049983,0.027179885428885164,96.27856037797085,97.81438004071761,0,0
3.7583333333334226,2.797910315736658,96.25277841441203,-14.01920643277117,192.75169769084772,0.020580944077916066,-11.479325802120268,-23.134378631398718,25.888074785818368,0.027311182078719742,96.2934351585237,97.95334010258657,0,0
3.766666666666756,2.250386343979528,96.2568152531951,-14.480772359158436,192.800815950198,-0.1796344376584887,-11.235867694555823,-27.749660951983635,30.05689387773923,0.027320189849699528,96.28311753046276,97.98303803277629,0,0
3.775000000000089,1.9721766129891876,95.96893890283383,-14.36080223989245,192.54154649207481,-0.42214506676689856,-10.926106249711154,-31.896308249369042,36.26220663520198,0.027255499972938857,95.98920103182792,97.9440387915171,0,0
3.783333333333423,1.2941854828528676,96.1703181624984,-13.80601091630433,192.83186313669086,-0.7027377355073059,-10.543982805632288,-35.46815419080273,51.98866541562518,0.028189566266016097,96.1790258400458,97.83389089722922,0,0
3.7916666666667562,1.0155322890752814,96.32785836331283,-13.868326654452687,192.87106432606112,-0.985983950131587,-10.134911861975086,-35.65485378190566,56.39756714103456,0.02758438493189308,96.33321131724308,97.68377487902724,0,0
3.80000000000009,0.18492221977317058,96.10212424348435,-13.356774074421253,192.79457388481256,-1.3059533895082296,-9.642505902620929,-38.51541209649088,67.96475722419818,0.029099371855884293,96.10230215940443,97.63609658402466,0,0
3.8083333333334233,-0.002473923622289931,96.44565192928593,-12.923267574356998,193.20837420745443,-1.6342577579955304,-9.027133769323646,-38.7759740587696,75.9468370548013,0.02986613072193567,96.44565196101519,97.62157205887863,0,0
3.816666666666757,-0.7675594308713016,96.26022394955095,-12.20358746580871,193.19801599108456,-1.9561765913903775,-8.366207224303329,-40.19707249122626,80.63971206130462,0.029803277943160733,96.26328408223782,97.61003157003634,0,0
3.8250000000000903,-1.3079630745002646,96.551226816221,-11.499823330723473,193.22620257084475,-2.329522598325413,-7.59115502906355,-43.05216011254526,91.87251723566293,0.03271119221968588,96.56008578663138,97.21072447338037,0,0
3.833333333333424,-1.744458663375326,96.39319004702281,-11.58752519556765,193.47206896480571,-2.6947013672684186,-6.821663137259935,-45.84249464049995,100.0122081337624,0.035005949944591386,96.40897377044153,97.57660934204836,0,0
3.841666666666758,-2.73267288375024,96.22447000607951,-10.050917710209944,193.51631633016882,-3.0714389949691543,-5.997353739053914,-45.42420248240388,99.70421361588743,0.03361745098313218,96.26326469136853,97.56669548821571,0,0
3.850000000000091,-3.041689692263617,96.54828087836927,-9.237059133711512,193.79983091768815,-3.4099484790577055,-5.1775790080346695,-43.873843487820785,101.77155047943472,0.034028516217558646,96.59618220588486,97.44868694634204,0,0
3.858333333333425,-3.856074479868596,96.68116316323795,-8.659489703302256,193.6660844135664,-3.7694848361433633,-4.390339311181092,-40.109242208644396,94.19929914961799,0.03003853729654571,96.75803129968557,97.10379883269823,0,0
3.866666666666758,-4.6153548667122095,96.20033901687782,-7.508767541006023,193.62596277074147,-4.093071192623354,-3.669974105646347,-38.045341008005856,86.69921670481533,0.026396804461938483,96.31098965075537,97.46857955635325,0,0
3.875000000000092,-4.8040670465244375,96.47761106536643,-7.426260248823439,194.29017185538447,-4.418478036730895,-2.9110538124869554,-35.51001015164211,81.46887488466467,0.02438382878482992,96.5971453877785,97.84770281151805,0,0
3.8833333333334252,-5.2269419449349925,96.50434603202547,-6.52417362601102,193.778560911858,-4.720513548356893,-2.2797967958100913,-32.875076282423024,66.8207118038165,0.01925016463466367,96.64579517581006,97.282864321124,0,0
3.891666666666759,-5.6325985093567965,96.35738635523154,-5.727989438654504,193.38015527243937,-4.969574312747139,-1.709684695126808,-31.04262952309935,69.49957958554377,0.020792767340968243,96.52187353744729,97.0228158104644,0,0
3.9000000000000923,-6.307883688926552,96.45519781540895,-5.9568518765266845,193.19483066382412,-5.227745455194722,-1.0445727872863881,-27.819607983459917,73.5644718444767,0.023600589763977275,96.66123619239873,96.74026972765522,0,0
3.908333333333426,-6.65724890308644,96.44324913541567,-4.868318810473454,193.35407364336663,-5.438526957446794,-0.4264843522674117,-26.49570810295761,76.69634031817112,0.0260424572624669,96.67274314279854,96.92733452276053,0,0
3.9166666666667593,-7.029394656625982,96.53285533719014,-3.9684842314269417,193.0407297214951,-5.627572680955305,0.0865995255041263,-23.437482425681488,72.38943440389649,0.02548889997939341,96.78845255912236,96.5564031579878,0,0
3.9250000000000926,-7.183701263706382,96.37116786966544,-4.0657094384245624,193.02426438320964,-5.80485310294631,0.6832762949024657,-16.85865428018205,65.67586951878585,0.025071580093417367,96.63854076096872,96.70337604592207,0,0
3.9333333333334264,-7.352896367792027,96.38953817043506,-1.8033932850792667,193.32898662949106,-5.927002573876682,1.24350356781324,-11.065991953490789,64.88437069164033,0.027597324438763948,96.66958236025046,97.09816502906227,0,0
3.9416666666667597,-7.662609469738982,96.3078191972524,-1.633537128427406,192.97087265489506,-6.023491580152481,1.7196292383412044,-7.7307696564755535,56.316756327003034,0.02534858321603073,96.6121711919176,96.85089373388276,0,0
3.9500000000000934,-7.641106316958087,96.28406814101265,-1.7354280553921626,192.88525363519614,-6.077866409480271,2.2195740718860413,-5.7935659287545604,49.789290120498016,0.0237399849018054,96.5867914547855,96.78153788099658,0,0
3.9583333333334267,-7.623756825885948,96.29011839881002,-1.2671574440419704,193.03259670248605,-6.099453216784777,2.6052072001636746,-1.5100317902258638,45.307647631269965,0.023942349122402007,96.59145184433814,96.95108799821942,0,0
3.966666666666761,-7.6319706833087935,96.3165653228549,0.5128886183581471,192.7304078102194,-6.107467185607692,2.939678538505458,1.1521108825680717,38.88435124709965,0.02275831771200565,96.61846475753308,96.75726203351499,0,0
3.9750000000000942,-7.638120654559316,96.25933153621361,0.76179791309454,192.78110323518263,-6.066146116869361,3.297045676572852,6.922925159503151,34.819708730874524,0.023863313592388025,96.56189618546382,96.88658856545169,0,0
3.983333333333428,-7.646834307153824,96.26862171523857,0.5433240465342237,192.52968122054534,-5.977239638763781,3.557238751897734,12.825695510920571,40.342409373169524,0.02962322304292586,96.57184683888347,96.60885192849928,0,0
3.9916666666667617,-7.256045197025969,96.32812323589218,2.1399120694117073,192.1031878917031,-5.830164680653237,3.865960682614201,18.91030991445704,33.81057771838652,0.03002202360915307,96.60102234474807,96.2348534720009,0,0
4.000000000000095,-6.917923446393502,96.45353483657044,2.269728359557064,192.52233265819382,-5.665159157051664,4.106829016513444,24.888250000060292,20.568538087629506,0.02734953605548185,96.70130323464969,96.50713372906344,0,0
4.008333333333428,-6.742294602395532,96.50185898650665,2.9632409574362555,192.46324683173788,-5.440853910202036,4.253588968907364,31.24844291319338,12.832910333298054,0.027650456259526113,96.73710417599395,96.45094803933267,0,0
4.016666666666762,-5.925051369745631,96.40273907123782,4.466267176713416,192.32877700328908,-5.1675727075222015,4.320073595160984,36.19823383414031,11.91257656820193,0.02999855585604294,96.58464854298164,96.48722327062438,0,0
4.0250000000000945,-5.539761473945418,96.40358882116004,4.547787935794474,192.2828424018818,-4.823962582740157,4.393010182550481,42.037179492524956,2.3441206009014346,0.029221190487696447,96.56262680140543,96.4084535727562,0,0
4.033333333333429,-4.938301535773917,96.47795313661578,4.7742683193274615,192.56793526833212,-4.454196362156814,4.400692096036385,45.77385883018406,-8.259315756084558,0.02672265387730599,96.60425592844891,96.57959763461322,0,0
4.041666666666763,-4.414031812371775,96.51941354447746,5.141633089574043,192.53274317677239,-4.054396522241029,4.277791937072914,51.007011859032936,-14.356089481642973,0.027217616602915662,96.62029221550972,96.48766863593504,0,0
4.050000000000096,-3.460093013144842,96.39533974418049,6.2675921612763545,192.3346343011939,-3.611848986113253,4.091996849217926,55.1855558172058,-28.54828619058377,0.024580330863988475,96.45741945571422,96.43119878415925,0,0
4.0583333333334295,-2.7228056285766797,96.55456498378209,6.625842627740383,192.5765995582068,-3.1438695867837025,3.8351654157224466,57.35545888401679,-33.07875688924786,0.02353474774431996,96.59294844707044,96.47605064487432,0,0
