# dp_gui 3.11.0 data file - 63 header lines start with '#', then the column names
# dp_gui.py version : 3.11.0
# written           : 2026-08-29T10:30:43
# source video      : D:/Double Pendulum/elad_noam/movies/29_using_gravity_1.MOV
#
# frames processed  : 3600 (start frame 0)
# detected M1 / M2  : 3600 / 3600
# length out of tol : 0 / 0
# left empty (NaN)  : 0
# rod refs L1 / L2  : 93.88 / 97.28 px  (median over the run, tolerance 10.0%)
#   on the marking frame: 93.85 / 97.10 px (reference only)
# max angle step    : 1.67 / 2.43 deg per frame
# origin clicked    : 299.64, 259.25 px
# origin correction : -3.92, +0.98 px
# origin: circle fit moved the pivot by 4.04 px (dx=-3.92, dy=+0.98), R=93.85 px, residual 0.26 px over 3557 frames, arc 43 deg
# marker offsets: fit rejected (implausibly large correction)
# angle zero: subtracted +1.05 / +1.05 deg; mean angle over the run +2.67 / +0.48 deg (should be near zero for a free decay)
# time: file timestamps / x4.004 slow motion -> 120 fps
# angles: joint fit of both markers, weights from the measured scatter (M1 0.10 px, M2 0.21 px); Savitzky-Golay smoothing, 13 frames (108 ms), cubic
# energy: L=0.255/0.255 m, m=436.0/497.0 g, g=9.8; E from 0.058 to 0.217 J
#
# settings:
#   csv_dir        = C:/Users/ekolo/Downloads
#   degrees        = 1
#   equal_rods     = 1
#   fps            = 120
#   gate           = 120
#   h_margin       = 10
#   interpolate    = 1
#   joint_fit      = 1
#   len_tol        = 10.0
#   max_gap        = 5
#   min_area       = 100
#   movies_dir     = D:/Double Pendulum/elad_noam/movies
#   origin_fit     = 1
#   pend_I1        = 0
#   pend_I2        = 0
#   pend_L1        = 0.255
#   pend_L2        = 0.255
#   pend_c1        = 0.255
#   pend_c2        = 0.255
#   pend_g         = 9.8 
#   pend_m1        = 436
#   pend_m2        = 497
#   playback_fps   = 30
#   s_margin       = 75
#   scale_down     = 2
#   sg_window_ms   = 110
#   unwrap         = 0
#   use_timestamps = 1
#   v_margin       = 75
#   version        = 3.11.0
#   write_video    = 1
#   zero1_deg      = 1.05
#   zero2_deg      = 1.05
#
# columns: Time [s]; X1,Y1,X2,Y2 [px] from the origin, image axes (y down); theta1,theta2 from the downward vertical, + to the right;
#          omega1,omega2 angular velocities from the same local polynomial fit; E_J total energy, zero = both rods hanging at rest;
#          L1,L2 rod lengths [px]; L1_out,L2_out = 1 where the length left the tolerance band (mis-detected frame).
#
# read with:  pandas.read_csv(path, comment='#')
#             numpy.genfromtxt(path, delimiter=',', names=True, skip_header=63)
#             numpy.loadtxt(path, delimiter=',', skiprows=63 + 1)
#Time,X1,Y1,X2,Y2,theta1_deg,theta2_deg,omega1_deg_s,omega2_deg_s,E_J,L1,L2,L1_out,L2_out
13.116666666666978,19.76957068591452,92.11327702846683,14.348754630670616,188.82615953439148,11.123962871314061,-4.113538970561241,21.310437703303844,109.74900757728433,0.13270347450370368,94.21088965734505,96.86468339549548,0,0
13.12500000000031,19.99429395695029,91.84182722951175,16.5738465348735,189.8125346674559,11.276832215244983,-3.201681564414552,14.507237846978226,118.27005781875934,0.13410254127435728,93.99304771999057,98.03039822656255,0,0
13.133333333333644,20.32809592924787,91.7815822619612,18.327696013912377,188.7304815048641,11.341992288295167,-2.155128271557912,7.116288978689752,128.01262994437113,0.13626213687674893,94.00579943076839,96.96953472215802,0,0
13.141666666666977,20.488191590424496,91.72812764826949,20.196160549514108,189.13911879904077,11.349640495216926,-1.0445931708730154,-1.9641525296367877,133.76558514378925,0.13138526613080614,93.98837905030155,97.41142889365958,0,0
13.150000000000311,20.03779651491215,91.79528322462932,22.359600307804786,188.94203101618717,11.315333852138284,0.13413483611391142,-10.474026936368492,145.1638171414262,0.13537756367309095,93.9568374918129,97.17448934431938,0,0
13.158333333333646,19.89007553351667,92.01925942689928,23.585192133224158,188.87240760222193,11.21493044781021,1.3321146471213616,-18.15781510988192,151.4066549254401,0.1340787616840342,94.14435304469403,96.92361011722808,0,0
13.166666666666979,19.70181860645494,91.67501991710753,25.88428899845093,189.16100454696868,11.030205099497824,2.65702441205404,-25.934416133610647,159.81559825874922,0.13597360668364056,93.76817654835631,97.68183116322827,0,0
13.175000000000312,19.107764280276346,91.78884127242492,27.945932882728645,188.40192616834327,10.78065398788502,4.026574850076589,-32.18310393678038,169.13574671588526,0.1413825922204235,93.75658930403249,97.01650064474238,0,0
13.183333333333646,18.81268952944271,91.86976244638959,29.552474996192704,188.17619363322552,10.509911829711896,5.420473881292473,-33.107482768805994,168.39707331815956,0.1397120449471374,93.77617255618432,96.9034141803919,0,0
13.191666666666979,18.44801431815421,91.83819628349266,31.832024779822238,187.44431790237047,10.219774290905233,6.780314264538138,-35.051011819154844,165.41514075420255,0.13473820537382686,93.67274699125754,96.5383976821746,0,0
13.200000000000312,17.794023593644628,92.10963008381674,33.05710441091134,187.66044905629025,9.926507394669787,8.117835344046878,-38.467029948845315,163.74020897953258,0.13101620901097055,93.81263896633938,96.7621860147073,0,0
13.208333333333647,17.10257736969874,92.10175482040205,35.592550988748435,187.78096516947727,9.592907389850646,9.553069550560672,-40.10293700775718,162.2291194527294,0.13018537165067023,93.67620505594782,97.44942492111349,0,0
13.21666666666698,16.769102747311766,92.24759521069046,36.7868809991374,186.69092686642858,9.2604807353276,10.921124818302879,-39.562609897468604,162.90768817713214,0.13455354288121502,93.75938155248946,96.54146435793798,0,0
13.225000000000312,16.46163837390333,92.30235748031765,38.20569933058835,186.491179609198,8.917914574450924,12.305545415352418,-41.689597659194995,165.9640466879538,0.14036384367117183,93.75879017125551,96.66611816409045,0,0
13.233333333333647,15.611541797883095,92.45683677428457,39.872600990257304,186.30083081534673,8.558354607081156,13.674187792329585,-41.52447969194335,162.1854346955153,0.1405388381673558,93.76559552209835,96.92932585505172,0,0
13.241666666666982,15.109272215559091,92.3002954822968,41.5794914143329,184.54255433868724,8.21449479985623,14.972416513133336,-40.47480975647645,158.35296851857302,0.14199513393212015,93.5287905032625,95.96513337332718,0,0
13.250000000000314,14.566156015635503,92.40723996621165,43.60699187861679,184.24976592943733,7.884710063463965,16.20974349956513,-40.91188582176918,147.2460285922697,0.1349244967913048,93.54822766490479,96.32455410188206,0,0
13.258333333333647,14.152208567086294,92.38338897195655,44.32925507052676,183.08852048501944,7.568931929047462,17.393700684297116,-38.77131563524354,142.40572528629076,0.13726081343220198,93.46109118381902,95.5932791490743,0,0
13.26666666666698,13.425311168471243,92.54090029758686,45.80467598612655,183.1272870351666,7.2660209200982555,18.568315533571756,-33.2443879200729,128.75713572409705,0.13386968374435915,93.50966371374774,96.19935929186418,0,0
13.275000000000315,13.172234044742712,92.54089091659552,46.76170924534387,182.9135715196366,7.023010936233842,19.625675779384263,-25.649101287054954,113.77838352582022,0.13140783640006726,93.47365533329008,96.41303980080225,0,0
13.283333333333648,12.822544777899228,92.52513648859326,48.02152708096754,182.4998725665855,6.843668034404474,20.51389276573479,-20.612855902448384,101.60500687543181,0.13007853437914552,93.40941353425812,96.61480987651983,0,0
13.29166666666698,12.512377717993221,92.58491198237806,48.628550132741346,181.3165846018298,6.660099916133588,21.29380295945088,-17.115659921603896,91.98232996104736,0.1298820133997749,93.42657824699792,95.80024862043612,0,0
13.300000000000313,12.487363751274703,92.53386481130451,50.20975167493385,180.41461406769645,6.510736995193001,22.00836509696949,-14.48314118235304,83.97307969486808,0.13065273736508987,93.37264262284445,95.63474598977015,0,0
13.30833333333365,12.325080417357814,92.52612369585188,50.71334265904665,180.46427037129212,6.398842381530088,22.71643813645185,-11.733408631435289,75.14108836874837,0.13160482031616194,93.34340455262182,95.95194796692725,0,0
13.316666666666983,12.248043496590643,92.45473550800943,51.407930538545436,180.20662965554357,6.318159613965229,23.276353485255964,-10.862069936849467,64.13618970771348,0.13002642920264407,93.26249346522083,96.09314064811646,0,0
13.325000000000315,11.915791801741708,92.52832047434669,51.71446355476889,179.94821515194042,6.23167403084405,23.74068024829218,-8.74218162817296,47.86509191083342,0.12693385730819928,93.29242297242504,96.05296590291621,0,0
13.333333333333648,11.707218510240981,92.63526714742397,52.04395864609729,179.1405921650973,6.195295353897157,24.084500111534734,-4.827482106224443,35.69997314979833,0.1266138937900676,93.37211406368144,95.44749269206028,0,0
13.341666666666983,11.851642767496006,92.5728336296005,53.15032654247717,179.5073170683943,6.186518805813649,24.347590185112885,-0.2862119059497685,25.7559198864435,0.12723759225523157,93.32840383560641,96.24544504710757,0,0
13.350000000000316,11.912268825340394,92.44008119278675,53.52770012105032,179.4189675426731,6.2104565984416595,24.493312224384592,6.7876035984899294,16.641099472872483,0.1282963126049803,93.20445675769041,96.42183773707282,0,0
13.358333333333649,11.936586362923155,92.46850115055327,52.83140023399648,179.24885689981852,6.272336572328059,24.602074401065785,12.219685674674574,3.4331566066994177,0.1285347485970223,93.23575386636499,95.9333932763705,0,0
13.366666666666983,12.14823745884144,92.45365256499554,53.10732832568437,178.9898108642618,6.357703681973097,24.671771033750186,15.385487138417233,-2.3589836472091648,0.12959233786805413,93.24836484338641,95.74003247249276,0,0
13.375000000000316,12.566840499264348,92.46902881568326,53.966725979557175,179.33440057587245,6.529937353658832,24.555297546402887,19.87375417237607,-15.81610355046365,0.12939027460339148,93.31905898716302,96.22652092233842,0,0
13.38333333333365,12.724868853758327,92.51383973627065,53.81140401818045,179.3330841519998,6.719666464636589,24.361144361394754,23.35314224120723,-24.571905758472983,0.12922800030521975,93.38486403102871,96.05042723869276,0,0
13.391666666666984,13.13788154100877,92.4770358251414,53.40537243696196,179.00530826393157,6.930715809778997,24.1349284350885,28.780520266113733,-31.260694958747795,0.12961015210054905,93.40559986633598,95.43905256391206,0,0
13.400000000000318,13.373701458241673,92.50026461851968,53.39058445630207,179.16583612297677,7.205028338143972,23.756657747867724,34.53388385035028,-48.686982572092205,0.1304738212347485,93.46205029417202,95.45822232303837,0,0
13.408333333333651,13.912800903649615,92.38278654869248,53.27631814024836,178.9845631037271,7.508087808860228,23.335558547560595,38.27626069560978,-64.84977700429013,0.132313390136368,93.42454323937511,95.12809359870592,0,0
13.416666666666984,14.791786611144634,92.39228817736637,52.706086294680524,180.59854914583394,7.841056671769965,22.689963161802037,43.07493938772539,-82.36659880567996,0.134700854844632,93.56886162500402,96.00957553562236,0,0
13.425000000000317,15.048970498324767,92.3032710512573,52.68205049606832,180.157867961526,8.221629680498046,21.945868068110745,49.14037394374608,-95.01250955076235,0.136059051270375,93.52200468243461,95.57551416750192,0,0
13.433333333333652,15.887729138864817,92.32133978548535,51.934197483214525,180.18784328792793,8.617288624566909,21.164449078578215,49.79406134573967,-103.03797788861638,0.13596298355095815,93.67843784445263,94.97299783541088,0,0
13.441666666666984,16.581782170749367,92.03553930615163,50.543786379903175,181.03967615973437,9.066878095216257,20.265553510172687,53.47759925766815,-112.56798918091262,0.13668033275546243,93.5173566528287,95.26360326459348,0,0
13.450000000000317,17.1197459418072,92.21089974344221,50.75548348307411,182.19053740015505,9.533110787129678,19.345142317972055,54.77732927629772,-113.01315830863514,0.1328634039521308,93.78665007668829,96.06090793230265,0,0
13.458333333333652,18.027152742216746,92.03531496836831,49.280767080593485,182.68838407736985,9.982501337662399,18.34931233149894,55.7026559949192,-118.56293435940415,0.13198781449968333,93.78420675848345,95.8893495029213,0,0
13.466666666666987,18.77700209450774,91.92606104698979,49.44168470115273,183.5849216264179,10.428967225184035,17.368939472291956,56.85175737199592,-125.41634726953335,0.13276053962498313,93.82417869223285,96.6523123473273,0,0
13.47500000000032,19.264491540968724,91.71894359373482,48.13831216242699,183.46527666105436,10.93727081969263,16.251203569795205,57.04099535962042,-125.83382693037076,0.12962479945605576,93.7202499371548,96.18257195864373,0,0
13.483333333333652,20.552091386254123,91.71000581487795,47.09210843741074,183.7357535393354,11.3962427335039,15.118908656784042,56.14663986587823,-136.5944957905244,0.13458658429839154,93.98464569765578,95.77635798735078,0,0
13.491666666666987,20.8688683306213,91.60245781796317,46.10249765788212,183.66133960481034,11.828284900025105,14.019665786276313,52.177882938093376,-143.43670849934114,0.13930691350284263,93.94956063597387,95.45456387659156,0,0
13.50000000000032,21.641859340005286,91.8531827668503,44.06219731428747,184.05031720305408,12.263555625209712,12.81779574019039,48.77280531081462,-144.07652265100182,0.13913703592422655,94.36830643861835,94.8840510999002,0,0
13.508333333333653,22.42565225409402,91.58765687491024,43.54774624781238,184.87783480128593,12.673039140532664,11.615523030082624,47.41389560617613,-150.63328516804444,0.1443991647503955,94.29320638761757,95.6514513858222,0,0
13.516666666666985,23.07869569717855,91.01148640715434,42.06721224692581,186.19569661318826,13.059216746618755,10.348236774053822,43.948807553759046,-146.59072846709523,0.1407722175950723,93.89204893452164,97.05976320446325,0,0
13.52500000000032,23.139750946934615,90.87230310878243,40.115278670772064,186.50497002784766,13.404305785392413,9.170073059518227,38.41664811825765,-140.71647797206137,0.1374191248896186,93.77218962027383,97.12762492491849,0,0
13.533333333333655,23.84612689839736,91.1891140635102,39.47234212755399,186.20723089995641,13.666867652437046,8.030310320754806,33.521052385634526,-136.31651159880792,0.13527715404072627,94.2554629278449,96.2944501491777,0,0
13.541666666666988,24.538258850546303,90.79669421002188,37.68543012473538,186.6910358734657,13.937059812239875,6.86764524519342,26.150087818111775,-130.27670323986436,0.13412687201299445,94.05405800328148,96.79138843708233,0,0
13.55000000000032,24.75784256109745,90.65928625521019,36.04772585509023,187.13163043060229,14.131883011786195,5.829878341212674,20.176017933809312,-126.9015124265883,0.13507331578514847,93.9790240031478,97.1307091268631,0,0
13.558333333333655,24.806300564229165,90.63743092648383,34.82877295901125,187.36627002533277,14.27381998966599,4.798538721593332,15.266226056394398,-118.84222292536366,0.1303878306321864,93.97072114566326,97.24668768814276,0,0
13.566666666666988,24.947314786626126,90.72267663693037,33.37036610976322,187.74894108394585,14.38380219645003,3.8115711220954083,10.312268260644755,-118.1066084087989,0.13369098615449415,94.0902363225433,97.39118946873162,0,0
13.57500000000032,24.918165121680378,90.22399476756937,31.445557730407362,187.98509380443903,14.493562694285956,2.8171872116753276,5.285450198733355,-115.89935160817345,0.1361723650178317,93.60173174065591,97.97876983900699,0,0
13.583333333333655,25.195198680211835,90.33044353536724,30.059912874376156,187.29738412421955,14.508461003107843,1.8204753760492536,1.1463941699905853,-112.22281875584792,0.1357458980045343,93.77839338478516,97.08889231705611,0,0
13.591666666666988,24.98029606123845,90.29560226847389,28.78589713324425,187.25632667172744,14.472679515586563,0.9449711205033592,-2.935579195037178,-110.7298982478108,0.13769952146723607,93.68730426441756,97.03537847776418,0,0
13.600000000000321,25.056531634643992,90.69882572960091,26.976222821505193,187.44900667235032,14.386652539905228,0.05670115761017858,-12.385256418937635,-105.7416590656061,0.14206186759868888,94.09626329608648,96.76922406792184,0,0
13.608333333333656,24.92381638414958,90.75909376282533,25.054456818089765,187.41414400970285,14.254732224819607,-0.7854005494622261,-22.29265528468249,-94.83599310489308,0.14086587117243754,94.11912517549301,96.65513853463455,0,0
13.61666666666699,24.594105807420025,90.58061275294159,23.692964886857855,187.61773463660853,14.002757452922646,-1.5137199895914792,-35.43798153123948,-82.68234501407377,0.14276656089961204,93.8600950732788,97.04130604244949,0,0
13.625000000000323,23.874920658822422,91.10984053785535,21.77796938659316,188.34514322565036,13.669635805240311,-2.150721859325897,-46.47508424925197,-72.29052012203526,0.14442099465092184,94.18606520764362,97.25791121253437,0,0
13.633333333333656,23.240044855214595,91.00822463031938,20.623104050269607,187.8585224258337,13.283153372972693,-2.709512682081059,-52.912947152565316,-58.57232409106512,0.13585318156507675,93.92867844931631,96.88564683303919,0,0
13.641666666666989,22.449880904952185,91.5640695532386,18.650000541386706,188.46768179096432,12.80001813230241,-3.1152931017728114,-63.151056152034606,-39.43231361015306,0.12785591839449983,94.27606263414299,96.97808595500798,0,0
13.650000000000324,21.756940065284315,91.87453508155289,17.68759292167255,187.92818757384117,12.23469723701066,-3.403718635817243,-70.47619111662388,-29.033995107873704,0.1245891227393634,94.41554235111859,96.13981351804516,0,0
13.658333333333657,20.512009203322865,92.29306464496176,15.947215084290807,188.85805639099067,11.616530070604227,-3.622041052914642,-75.8218262273062,-22.65990000821514,0.12220664963269368,94.54497502837627,96.67282439372391,0,0
13.66666666666699,19.704321934143994,91.76276450062437,14.926463497909143,188.52740864161382,10.975124059224534,-3.8235701801785864,-79.51810658218143,-17.83530294384555,0.11890108609084438,93.85448977902675,96.8825282853881,0,0
13.675000000000322,18.651974281792267,91.90662982389597,13.900269253196544,189.97951875405863,10.297052009537381,-3.9514700216047136,-85.91225528033428,-12.772681128331232,0.11997947574840451,93.7801938054901,98.1879332901289,0,0
13.683333333333659,16.897320655266302,92.25629624351382,12.332703398766174,189.82535962418814,9.549305270030738,-4.068970366782151,-91.40987586310463,-10.11755675620022,0.12200107048456665,93.79095714352141,97.67577928883077,0,0
13.691666666666992,15.987867406598529,92.43379788493587,10.590833263300059,189.99580082823115,8.742054558954441,-4.059789568201623,-99.53191463563202,-3.37651181523847,0.1250257196543636,93.80628388143381,97.71116822478118,0,0
13.700000000000324,14.676526887474896,92.45392693320576,9.392187547025063,190.19512411439445,7.8705934262338655,-4.0465053497882435,-106.55564517774029,4.142410537686757,0.12580814546559038,93.61158607164673,97.88394081092686,0,0
13.708333333333657,13.241071029313222,92.64140548036755,8.08003082051096,189.77105051527184,6.9637093288030805,-4.00431154340917,-114.42539286992977,9.011399139338682,0.13165082188983845,93.58288289736106,97.26666582464611,0,0
13.716666666666992,11.447339362308757,92.82921519546125,6.746018698332652,190.34513436116686,5.981450296020298,-3.8780216581319515,-118.26364328928305,18.058296924207863,0.12566677337086052,93.53237285710823,97.62918061070654,0,0
13.725000000000325,9.799794124805036,93.07715676962385,5.189914155421666,190.59463370668539,4.975401383633548,-3.65814916410994,-124.0397261645346,32.289992320529116,0.11963551614979062,93.59162931163074,97.62637605433508,0,0
13.733333333333658,8.036393455756812,93.75888965551832,4.467753602185387,190.24124816890804,3.950285296409214,-3.4132938560411117,-129.5478611251983,37.44651946865952,0.12235897168316079,94.10267269961778,96.54833346418138,0,0
13.741666666666992,6.446520184484773,93.76935259724979,2.5779448946951264,190.79211954254845,2.8788335652265147,-3.1627048935714557,-127.65204211987056,30.61253323883434,0.12176226442126614,93.9906862885697,97.09986189740184,0,0
13.750000000000325,4.71368030367302,94.03072708870155,1.4603719428711814,190.83916627890346,1.822881037346232,-2.9291553218457103,-125.28217479260022,27.857447638539934,0.11741550116517718,94.14879934887703,96.86308849986915,0,0
13.75833333333366,2.927567967161626,93.82780740998521,0.7991164971194324,190.9893833834729,0.7423901004866124,-2.6298148605841978,-126.12651726685165,30.5651636274439,0.11521081873828054,93.87346854978581,97.1848864346311,0,0
13.766666666666993,1.140837806963252,93.99553596212792,-0.7075253044112584,191.02270134341865,-0.3252182945076866,-2.337010662609477,-127.96869450721937,33.901503554987464,0.11536485427450716,94.00245896629235,97.04476940113688,0,0
13.775000000000327,-0.4204759210747353,93.99768621571275,-2.8013176555500605,190.8251993542703,-1.3562318359209125,-2.058369818253479,-125.1209102296296,33.43187358340357,0.11043893344777533,93.99862665969006,96.85677935984737,0,0
13.78333333333366,-2.0341900984221253,93.95688216117958,-3.8264081521700133,190.89355088723073,-2.403264524229973,-1.7376763250032143,-124.76501688046811,40.57944647798895,0.10472681765137049,93.97889994464877,96.95323506338694,0,0
13.791666666666993,-3.9228257122111314,93.96112982579575,-4.351862322008226,190.96402799252786,-3.4208532943848944,-1.4015632244526208,-120.60550636886971,37.65422431697446,0.10123277222773197,94.04298208642912,97.00384696061258,0,0
13.800000000000326,-5.809279548887214,93.7999224138619,-5.4516367675050175,190.64374822936588,-4.3970583549139,-1.1807887944036204,-115.85869901819721,32.977243066565464,0.098960665276139,93.97964233664455,96.84448619793875,0,0
13.80833333333366,-7.010435333347625,93.6932700502494,-6.793894988665268,190.72898927271171,-5.356668374363069,-0.9297981775486723,-112.19774680631218,33.37787266435591,0.0953930506381151,93.95517578224208,97.03596083278312,0,0
13.816666666666993,-8.276785604245386,93.58360990897626,-7.7257513297041625,190.57177992467598,-6.256187973449705,-0.6550468189565097,-105.51850579380668,26.15426502805617,0.09317816575234339,93.9489075164479,96.98973534228246,0,0
13.825000000000326,-10.181933815852513,93.49318426946314,-8.757199141623797,190.61352938085048,-7.121104215863588,-0.4444775807154607,-98.23951852657723,11.660826609277729,0.09666901054813959,94.04598492798186,97.13079482556975,0,0
13.83333333333366,-11.036398451154977,93.03679711350833,-10.398105112480888,190.49564652417985,-7.915228229983137,-0.3839845639694977,-91.13484766893137,2.5669242151972202,0.09673628344033913,93.68910132941168,97.46093959550228,0,0
13.841666666666995,-12.403566639158665,92.69764258780191,-11.590333876998894,190.516836367032,-8.648503145317692,-0.416679015339889,-86.48183845548255,-1.437365495076899,0.09687466562437885,93.52380128452819,97.82257417970567,0,0
13.850000000000328,-13.623459469365226,92.44417495312723,-11.995464729089914,190.43099288959564,-9.321181275952322,-0.4414677878057334,-80.00633158746777,-5.432604729029656,0.09434327485914507,93.4426248062298,98.00034110241134,0,0
13.858333333333661,-14.357975380780655,92.55161506894103,-13.504849260795023,190.03325656070422,-9.972512481807241,-0.4980615019877459,-71.34615823244829,-14.045803957836208,0.09301220100492191,93.65870439475732,97.48537455488001,0,0
13.866666666666996,-15.590788930438745,92.54835921083708,-15.152993166220593,191.69429605916753,-10.538527321260508,-0.6650108491610005,-63.02884937307053,-21.701446005439973,0.09170469865874153,93.85239204246007,99.14690342448571,0,0
13.875000000000329,-16.300205455248598,92.49636786746356,-16.020529631157213,190.79750104973846,-11.028627543975475,-0.8579878408567543,-57.90037229493732,-24.62363412120842,0.09097631221488811,93.9216416304382,98.301531033275,0,0
13.883333333333661,-17.09563983295089,92.2923112260309,-17.065766591103394,190.9610725834586,-11.497909696219347,-1.0685632681295654,-49.48115566198357,-34.95724353351243,0.09239164346893558,93.86230133946498,98.66876587968248,0,0
13.891666666666994,-17.522473914675285,92.24740838859367,-17.925864808593015,189.81375977264878,-11.863203960524046,-1.4304808511135345,-41.95374434581381,-42.93394966008054,0.09296287898079791,93.89686601001365,97.56718529613433,0,0
13.900000000000329,-18.249448255615615,92.166587939176,-19.588498153835243,190.88212086768152,-12.175579780937346,-1.8423995248683722,-34.00614995467514,-46.74462350271371,0.08992462959877479,93.95595933193516,98.7246144382888,0,0
13.908333333333664,-18.52618879052255,92.13170394423969,-20.57908588808169,190.60719486713572,-12.422619138236184,-2.236617966060631,-23.43377099044009,-56.59514461057698,0.08922464388926965,93.97590405402396,98.49688674774723,0,0
13.916666666666996,-18.989698698088713,92.56085249522789,-21.41335556221082,189.71203716114115,-12.561471664654528,-2.707815039408849,-13.830306937909848,-64.10651756173206,0.08779247402841373,94.48872986387067,97.18141177501685,0,0
13.92500000000033,-19.07817964043431,92.56670863896005,-22.99608595895023,190.35768893024942,-12.635983997941723,-3.2606874017954475,-3.2553014423388276,-69.17485160288258,0.08432103498581744,94.51228749026659,97.86943249172346,0,0
13.933333333333664,-18.90649630363492,92.40024164435613,-23.936279891720286,190.0868165085688,-12.624653637125233,-3.8983080078668486,6.478162489663784,-76.64462569365001,0.08371593220049878,94.31468739499041,97.81597840662026,0,0
13.941666666666997,-18.92076854043955,92.43679510659166,-24.63929706788741,190.9019171738098,-12.528320749237167,-4.60528921600263,17.24142767546192,-85.94253734241497,0.08418200952076837,94.35336015075931,98.63103888853348,0,0
13.95000000000033,-18.492589726791945,92.47917147677924,-25.565629229500868,190.1041881853543,-12.356839280683024,-5.350195822620958,24.435626598125253,-95.53076067085352,0.08705398437021428,94.3099837336164,97.8809060805857,0,0
13.958333333333663,-18.084030081961597,92.33001376355111,-26.655814578689327,190.79271124833718,-12.149024005253732,-6.1875559667340205,30.03286110248001,-103.34066038364055,0.08996653934447174,94.0843429353834,98.83510654336769,0,0
13.966666666666997,-17.69200388429203,92.29637867356325,-28.044565667132584,191.71802208671284,-11.873422971857355,-7.0756223038824935,34.71002447753323,-108.31728092393034,0.09134434206795827,93.97674455787232,99.95918524297305,0,0
13.97500000000033,-17.017199150274276,91.98420007587993,-29.228001444130083,190.86945891951297,-11.556250081364135,-7.900416434021731,40.30038980185255,-109.22695479198677,0.08953901132015352,93.54505935921792,99.63632926413909,0,0
13.983333333333665,-16.392441398436628,92.20764250276721,-30.02537079998171,190.73117003002028,-11.190983325071757,-8.800542256562897,46.09535281284806,-108.36970416659999,0.08726192056340354,93.65341142168448,99.46226540995788,0,0
13.991666666667,-15.991029547348372,92.47134140392677,-31.015163915000866,190.7741401209007,-10.76266287438968,-9.747928903246722,52.080185771075556,-106.40696173135329,0.08519421532802829,93.84381709535131,99.44428012252475,0,0
14.000000000000332,-15.238756433937791,92.56670190096156,-31.88812124931007,190.35326266911676,-10.296292469587362,-10.626126869882748,59.240994889331525,-103.28959910042504,0.08355060311850782,93.81265372258883,99.19381440200526,0,0
14.008333333333665,-14.200184646737394,92.54687752276391,-32.0282169328239,190.01017866112676,-9.793591053862162,-11.487133523706378,64.08936046526829,-101.34780833455099,0.08345333011469558,93.6299619951589,99.0804410768389,0,0
14.016666666666998,-13.306077775322873,92.59119092955154,-32.39914975803611,190.45483064599813,-9.25657037345074,-12.361769331604878,67.50403015988685,-104.52863576546308,0.08568337237948764,93.54239864102058,99.70876278586316,0,0
14.02500000000033,-12.355348477240508,92.938473039634,-33.89606687410144,190.8933260875795,-8.690619960126178,-13.251389577764767,70.642159156885,-109.10894914499568,0.0889117856518995,93.75614330236087,100.29534278667909,0,0
14.033333333333665,-11.335800796711336,93.12828530791472,-34.05034560415145,190.04033764275846,-8.10002087855898,-14.14228414818854,72.002012809144,-109.01215181726195,0.09046101892525948,93.81565916250382,99.53841687288731,0,0
14.041666666666998,-10.456289002176444,93.40208465089967,-34.24260119154473,190.08396428946793,-7.475376385100496,-15.04642027775855,72.27424812206033,-108.75703755810679,0.0921792237275958,93.98554887231793,99.56492604334466,0,0
14.050000000000331,-9.567152297320657,93.61383089999975,-35.46649775694703,190.4663920751384,-6.852137642394398,-15.93680824203263,73.66495046826819,-107.10160607836735,0.0942993954090321,94.10143324548184,100.25564673085024,0,0
14.058333333333668,-8.508004831332865,93.83496070096726,-35.766494588591506,188.97633324277353,-6.256088199968057,-16.819138278512572,73.53589516839789,-101.09542438231948,0.09534328030415518,94.21988110776861,98.96921760317873,0,0
14.066666666667,-7.3942987226511105,93.6843665266108,-35.92521293374556,189.0921663336377,-5.636608361320404,-17.65441216830993,73.88104193430304,-94.60531090835764,0.09696002851354457,93.97572125337562,99.58243484540108,0,0
14.075000000000333,-6.444380592543719,94.03078134331321,-35.887061073832676,188.45187125654206,-5.047107568280979,-18.383300231459852,71.81959502932447,-89.09732904872398,0.09786316473627865,94.25135479798439,98.90507395642209,0,0
14.083333333333666,-5.355691749782461,93.78204227232351,-36.180300000955576,187.77842742425184,-4.453646282074736,-19.059929248885208,70.53386029183105,-75.18763486671828,0.09840636695001903,93.9348438380911,98.9215694147032,0,0
14.091666666667,-4.500348376359166,94.14680939232176,-36.33123288426122,187.9290594950283,-3.8657818712853964,-19.629933100701617,67.7693101418222,-58.85135142301606,0.09918741209450932,94.25430947316289,99.03694079928964,0,0
14.100000000000334,-3.7607886767918286,94.09503534376063,-36.3650861693606,187.64933783136627,-3.308162248793198,-20.024084466550367,63.9306027329654,-44.29276023026891,0.09969068160379413,94.17016092061777,99.07294145692022,0,0
14.108333333333666,-2.625054202712188,94.14968495005456,-35.87495407586123,187.55002025361733,-2.79020285698854,-20.414409145243063,60.835463567542256,-37.442317874570094,0.10049619513474095,94.18627334044865,99.14221339264314,0,0
14.116666666667001,-2.044998906169833,94.0286952517232,-35.57010389134296,187.764549783642,-2.3127362891151817,-20.683434467967224,56.549942531740044,-24.218748284058993,0.10159214903865443,94.05093062414466,99.55070612052896,0,0
